Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RON	RON220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RON	RON220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.6	%		8157	HACH			
RON	RON220707:FM:WB:	Field Msr/Obs	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.20	NTU		180.1	USEPA			
RON	RON220707:FM:PS:PH:	Field Msr/Obs	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RON	RON220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		74.04	ug/l	Filtered, field	4500-N	APHA			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.54	ug/l	Filtered, field	4500-P	APHA			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.99	ug/l	Filtered, field	365.5	USEPA			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			76.95	ug/l	Filtered, field	366.0	USEPA			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.89	ug/l	Filtered, field	353.4	USEPA			
RON	RON220707:SR:WB:	Sample-Routine	07/07/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.11	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
RFS	RFS220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.48	mg/l		8157	HACH			
RFS	RFS220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.4	%		8157	HACH			
RFS	RFS220707:FM:WB:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.87	NTU		180.1	USEPA			
RFS	RFS220707:FM:PS:PH:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RFS	RFS220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		156.60	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.07	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		17.20	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			978.74	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		103.29	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS220707:SR:WB:	Sample-Routine	07/07/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
RKO	RKO220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.08	mg/l		8157	HACH			
RKO	RKO220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.7	%		8157	HACH			
RKO	RKO220707:FM:WB:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.05	NTU		180.1	USEPA			
RKO	RKO220707:FM:PS:PH:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RKO	RKO220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.19	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.35	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.77	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			334.83	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		21.72	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO220707:SR:WB:	Sample-Routine	07/07/2022	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RKV	RKV220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
RKV	RKV220707:FM:PS:DO:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RKV	RKV220707:FM:WB:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.98	NTU		180.1	USEPA			
RKV	RKV220707:FM:PS:PH:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKV	RKV220707:FM:PS:TS:	Field Msr/Obs	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.22	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.59	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.55	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			271.85	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.77	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV220707:SR:WB:	Sample-Routine	07/07/2022	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NKN	NKN220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
NKN	NKN220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.3	%		8157	HACH			
NKN	NKN220712:FM:WB:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.75	NTU		180.1	USEPA			
NKN	NKN220712:FM:PS:PH:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKN	NKN220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.7	ppt		8160	HACH			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		230.55	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.30	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.09	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2106.10	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		142.93	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN220712:SR:WB:	Sample-Routine	07/12/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
KWP	KWP220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.95	mg/l		8157	HACH			
KWP	KWP220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.2	%		8157	HACH			
KWP	KWP220712:FM:WB:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.39	NTU		180.1	USEPA			
KWP	KWP220712:FM:PS:PH:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
KWP	KWP220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.80	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.91	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.71	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			725.70	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.77	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP220712:SR:WB:	Sample-Routine	07/12/2022	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KKS	KKS220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.78	mg/l		8157	HACH			
KKS	KKS220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.7	%		8157	HACH			
KKS	KKS220712:FM:WB:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.67	NTU		180.1	USEPA			
KKS	KKS220712:FM:PS:PH:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KKS	KKS220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		254.55	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.76	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.97	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2338.56	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		190.26	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS220712:SR:WB:	Sample-Routine	07/12/2022	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.56	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
KKP	KKP220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
KKP	KKP220712:FM:PS:DO:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
KKP	KKP220712:FM:WB:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.26	NTU		180.1	USEPA			
KKP	KKP220712:FM:PS:PH:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP220712:FM:PS:TS:	Field Msr/Obs	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		152.91	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.62	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.26	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			389.75	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		74.79	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP220712:SR:WB:	Sample-Routine	07/12/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
KCP	KCP220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
KCP	KCP220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
KCP	KCP220713:FM:WB:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.62	NTU		180.1	USEPA			
KCP	KCP220713:FM:PS:PH:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
KCP	KCP220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.7	ppt		8160	HACH			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		585.40	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		24.76	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		20.33	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1859.68	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		390.76	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP220713:SR:WB:	Sample-Routine	07/13/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		27.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
MMB	MMB220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
MMB	MMB220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
MMB	MMB220713:FM:WB:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.51	NTU		180.1	USEPA			
MMB	MMB220713:FM:PS:PH:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			9.13	None		8156	HACH			
MMB	MMB220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		156.52	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.32	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.06	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			404.87	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		72.95	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB220713:SR:WB:	Sample-Routine	07/13/2022	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAN	MAN220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
MAN	MAN220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
MAN	MAN220713:FM:WB:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.88	NTU		180.1	USEPA			
MAN	MAN220713:FM:PS:PH:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MAN	MAN220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.30	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.50	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.50	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			232.88	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.61	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN220713:SR:WB:	Sample-Routine	07/13/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.03	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS220713:FM:PS:TS:	Field Msr/Obs	07/13/2022	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
MAS	MAS220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
MAS	MAS220713:FM:PS:DO:	Field Msr/Obs	07/13/2022	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
