Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RPO	RPO260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		157.52	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.32	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.59	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			761.61	ug/l	Filtered, field	366.0	USEPA			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		103.59	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO260310:SR:WB:	Sample-Routine	03/10/2026	08:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RKS	RKS260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RKS	RKS260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RKS	RKS260310:FM:WB:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.85	NTU		180.1	USEPA			
RKS	RKS260310:FM:PS:PH:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKS	RKS260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.96	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.90	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.90	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			79.38	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.40	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS260310:SR:WB:	Sample-Routine	03/10/2026	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RKT	RKT260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
RKT	RKT260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
RKT	RKT260310:FM:WB:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.18	NTU		180.1	USEPA			
RKT	RKT260310:FM:PS:PH:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKT	RKT260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.34	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.36	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.67	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			283.02	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		22.35	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT260310:SR:WB:	Sample-Routine	03/10/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RCB	RCB260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
RCB	RCB260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.1	%		8157	HACH			
RCB	RCB260310:FM:WB:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.87	NTU		180.1	USEPA			
RCB	RCB260310:FM:PS:PH:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RCB	RCB260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.81	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.16	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.76	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			638.23	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		60.49	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB260310:SR:WB:	Sample-Routine	03/10/2026	10:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RWA	RWA260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RWA	RWA260310:FM:PS:DO:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RWA	RWA260310:FM:WB:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.09	NTU		180.1	USEPA			
RWA	RWA260310:FM:PS:PH:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RWA	RWA260310:FM:PS:TS:	Field Msr/Obs	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.20	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.20	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.67	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			772.36	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.23	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA260310:SR:WB:	Sample-Routine	03/10/2026	10:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
WKB	WKB260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
WKB	WKB260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
WKB	WKB260318:FM:WB:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.49	NTU		180.1	USEPA			
WKB	WKB260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WKB	WKB260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.17	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.72	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.38	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			126.69	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		34.54	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB260318:SR:WB:	Sample-Routine	03/18/2026	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PLH	PLH260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
PLH	PLH260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.1	%		8157	HACH			
PLH	PLH260318:FM:WB:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			34.07	NTU		180.1	USEPA			
PLH	PLH260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
PLH	PLH260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.35	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.50	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.87	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			399.30	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.56	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH260318:SR:WB:	Sample-Routine	03/18/2026	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PLT	PLT260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
PLT	PLT260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.5	%		8157	HACH			
PLT	PLT260318:FM:WB:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			23.37	NTU		180.1	USEPA			
PLT	PLT260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
PLT	PLT260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.78	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.20	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.78	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			414.89	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.75	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT260318:SR:WB:	Sample-Routine	03/18/2026	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
WUL	WUL260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
WUL	WUL260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
WUL	WUL260318:FM:WB:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.66	NTU		180.1	USEPA			
WUL	WUL260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WUL	WUL260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.25	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.66	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.96	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			194.19	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		55.33	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL260318:SR:WB:	Sample-Routine	03/18/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.79	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
OCO	OCO260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
OCO	OCO260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
OCO	OCO260318:FM:WB:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			18.77	NTU		180.1	USEPA			
OCO	OCO260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
OCO	OCO260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		233.82	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.78	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.35	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			634.36	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		150.98	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO260318:SR:WB:	Sample-Routine	03/18/2026	09:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
WPL	WPL260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
WPL	WPL260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
WPL	WPL260318:FM:WB:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.73	NTU		180.1	USEPA			
WPL	WPL260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WPL	WPL260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.10	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.70	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.65	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			342.21	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		50.59	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL260318:SR:WB:	Sample-Routine	03/18/2026	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
OMM	OMM260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.11	mg/l		8157	HACH			
OMM	OMM260318:FM:PS:DO:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.7	%		8157	HACH			
OMM	OMM260318:FM:WB:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			20.90	NTU		180.1	USEPA			
OMM	OMM260318:FM:PS:PH:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
OMM	OMM260318:FM:PS:TS:	Field Msr/Obs	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
OMM	OMM260318:SR:WB:	Sample-Routine	03/18/2026	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.38	ug/l	Filtered, field	4500-N	APHA			
