Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OPP	OPP230208:SR:WB:	Sample-Routine	02/08/2023	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.00	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP230208:SR:WB:	Sample-Routine	02/08/2023	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			465.91	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP230208:SR:WB:	Sample-Routine	02/08/2023	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.82	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP230208:SR:WB:	Sample-Routine	02/08/2023	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.4	deg C		2550	APHA			
RON	RON230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
RON	RON230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
RON	RON230209:FM:WB:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.61	NTU		180.1	USEPA			
RON	RON230209:FM:PS:PH:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RON	RON230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.44	ug/l	Filtered, field	4500-N	APHA			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.24	ug/l	Filtered, field	4500-P	APHA			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.47	ug/l	Filtered, field	365.5	USEPA			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			114.87	ug/l	Filtered, field	366.0	USEPA			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.57	ug/l	Filtered, field	353.4	USEPA			
RON	RON230209:SR:WB:	Sample-Routine	02/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.11	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RFS	RFS230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
RFS	RFS230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
RFS	RFS230209:FM:WB:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.87	NTU		180.1	USEPA			
RFS	RFS230209:FM:PS:PH:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RFS	RFS230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.61	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.69	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.46	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			104.01	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.93	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS230209:SR:WB:	Sample-Routine	02/09/2023	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
RKO	RKO230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
RKO	RKO230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
RKO	RKO230209:FM:WB:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.01	NTU		180.1	USEPA			
RKO	RKO230209:FM:PS:PH:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKO	RKO230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.77	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.93	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.73	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			364.69	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.70	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO230209:SR:WB:	Sample-Routine	02/09/2023	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
RKV	RKV230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.77	mg/l		8157	HACH			
RKV	RKV230209:FM:PS:DO:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.9	%		8157	HACH			
RKV	RKV230209:FM:WB:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.16	NTU		180.1	USEPA			
RKV	RKV230209:FM:PS:PH:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKV	RKV230209:FM:PS:TS:	Field Msr/Obs	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.74	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.07	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.34	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			589.98	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.80	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV230209:SR:WB:	Sample-Routine	02/09/2023	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.8	deg C		2550	APHA			
NKN	NKN230214:FM:WB:	Field Msr/Obs	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			15.43	NTU		180.1	USEPA			
NKN	NKN230214:FM:PS:PH:	Field Msr/Obs	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NKN	NKN230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		199.88	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.05	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.56	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1509.94	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		133.07	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN230214:SR:WB:	Sample-Routine	02/14/2023	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.80	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.3	deg C		2550	APHA			
KWP	KWP230214:FM:WB:	Field Msr/Obs	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			18.00	NTU		180.1	USEPA			
KWP	KWP230214:FM:PS:PH:	Field Msr/Obs	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KWP	KWP230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.25	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.52	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.76	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			889.63	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		73.55	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP230214:SR:WB:	Sample-Routine	02/14/2023	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.6	deg C		2550	APHA			
KKS	KKS230214:FM:WB:	Field Msr/Obs	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			13.33	NTU		180.1	USEPA			
KKS	KKS230214:FM:PS:PH:	Field Msr/Obs	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKS	KKS230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		131.18	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.34	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.66	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			889.43	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		58.02	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS230214:SR:WB:	Sample-Routine	02/14/2023	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.1	deg C		2550	APHA			
KKP	KKP230214:FM:WB:	Field Msr/Obs	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.12	NTU		180.1	USEPA			
KKP	KKP230214:FM:PS:PH:	Field Msr/Obs	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP230214:FM:PS:TS:	Field Msr/Obs	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		152.12	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.59	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.27	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			553.74	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		63.86	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP230214:SR:WB:	Sample-Routine	02/14/2023	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.4	deg C		2550	APHA			
KCP	KCP230215:FM:WB:	Field Msr/Obs	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.72	NTU		180.1	USEPA			
KCP	KCP230215:FM:PS:PH:	Field Msr/Obs	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
KCP	KCP230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.5	ppt		8160	HACH			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		540.23	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		29.61	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		28.68	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1737.09	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		402.55	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP230215:SR:WB:	Sample-Routine	02/15/2023	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.89	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
MMB	MMB230215:FM:WB:	Field Msr/Obs	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.41	NTU		180.1	USEPA			
MMB	MMB230215:FM:PS:PH:	Field Msr/Obs	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MMB	MMB230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		112.56	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.49	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.44	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			271.39	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		45.39	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB230215:SR:WB:	Sample-Routine	02/15/2023	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.8	deg C		2550	APHA			
MAN	MAN230215:FM:WB:	Field Msr/Obs	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.27	NTU		180.1	USEPA			
MAN	MAN230215:FM:PS:PH:	Field Msr/Obs	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAN	MAN230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.39	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.19	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.80	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			607.88	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.89	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN230215:SR:WB:	Sample-Routine	02/15/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
MAS	MAS230215:FM:WB:	Field Msr/Obs	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.92	NTU		180.1	USEPA			
MAS	MAS230215:FM:PS:PH:	Field Msr/Obs	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAS	MAS230215:FM:PS:TS:	Field Msr/Obs	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.98	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.85	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.55	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			230.57	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.21	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS230215:SR:WB:	Sample-Routine	02/15/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH230216:FM:PS:TS:	Field Msr/Obs	02/16/2023	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
NMH	NMH230216:FM:WB:	Field Msr/Obs	02/16/2023	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
NMH	NMH230216:FM:PS:PH:	Field Msr/Obs	02/16/2023	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
