Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KCP	KCP240213:SR:WB:	Sample-Routine	02/13/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		16.67	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP240213:SR:WB:	Sample-Routine	02/13/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			850.75	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP240213:SR:WB:	Sample-Routine	02/13/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		267.47	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP240213:SR:WB:	Sample-Routine	02/13/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD240213:FM:PS:TS:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
WKD	WKD240213:FM:PS:DO:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
WKD	WKD240213:FM:PS:DO:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
WKD	WKD240213:FM:WB:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.56	NTU		180.1	USEPA			
WKD	WKD240213:FM:PS:PH:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
WKD	WKD240213:FM:PS:TS:	Field Msr/Obs	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.48	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.66	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.67	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			73.44	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.59	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD240213:SR:WB:	Sample-Routine	02/13/2024	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB240213:FM:PS:TS:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
WKB	WKB240213:FM:PS:DO:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
WKB	WKB240213:FM:PS:DO:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.1	%		8157	HACH			
WKB	WKB240213:FM:WB:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.08	NTU		180.1	USEPA			
WKB	WKB240213:FM:PS:PH:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
WKB	WKB240213:FM:PS:TS:	Field Msr/Obs	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.42	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.78	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.37	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			143.53	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		24.81	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB240213:SR:WB:	Sample-Routine	02/13/2024	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
WUL	WUL240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
WUL	WUL240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
WUL	WUL240214:FM:WB:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.28	NTU		180.1	USEPA			
WUL	WUL240214:FM:PS:PH:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WUL	WUL240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.69	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.25	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.18	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			183.37	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		58.26	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL240214:SR:WB:	Sample-Routine	02/14/2024	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
WPL	WPL240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
WPL	WPL240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.4	%		8157	HACH			
WPL	WPL240214:FM:WB:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.30	NTU		180.1	USEPA			
WPL	WPL240214:FM:PS:PH:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WPL	WPL240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.21	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.11	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.87	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			112.92	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.62	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL240214:SR:WB:	Sample-Routine	02/14/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
MMB	MMB240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
MMB	MMB240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
MMB	MMB240214:FM:WB:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.11	NTU		180.1	USEPA			
MMB	MMB240214:FM:PS:PH:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
MMB	MMB240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.31	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.61	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.65	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			218.03	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		64.23	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB240214:SR:WB:	Sample-Routine	02/14/2024	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.50	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
MAN	MAN240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
MAN	MAN240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
MAN	MAN240214:FM:WB:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.10	NTU		180.1	USEPA			
MAN	MAN240214:FM:PS:PH:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
MAN	MAN240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.19	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.11	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.07	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			129.21	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.85	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN240214:SR:WB:	Sample-Routine	02/14/2024	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
MAS	MAS240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
MAS	MAS240214:FM:PS:DO:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
MAS	MAS240214:FM:WB:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.69	NTU		180.1	USEPA			
MAS	MAS240214:FM:PS:PH:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAS	MAS240214:FM:PS:TS:	Field Msr/Obs	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.08	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.64	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.22	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			268.04	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		25.23	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS240214:SR:WB:	Sample-Routine	02/14/2024	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NMH	NMH240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.37	mg/l		8157	HACH			
NMH	NMH240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.4	%		8157	HACH			
NMH	NMH240215:FM:WB:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.88	NTU		180.1	USEPA			
NMH	NMH240215:FM:PS:PH:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NMH	NMH240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.84	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.98	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.33	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			441.13	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		59.99	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH240215:SR:WB:	Sample-Routine	02/15/2024	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NMC	NMC240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
NMC	NMC240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.5	%		8157	HACH			
NMC	NMC240215:FM:WB:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.58	NTU		180.1	USEPA			
NMC	NMC240215:FM:PS:PH:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
NMC	NMC240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		145.71	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.59	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.80	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			550.58	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		97.69	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC240215:SR:WB:	Sample-Routine	02/15/2024	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
NHP	NHP240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.56	mg/l		8157	HACH			
NHP	NHP240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
NHP	NHP240215:FM:WB:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.80	NTU		180.1	USEPA			
NHP	NHP240215:FM:PS:PH:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NHP	NHP240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		156.81	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.81	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.13	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			541.46	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		110.89	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP240215:SR:WB:	Sample-Routine	02/15/2024	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
NKP	NKP240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
NKP	NKP240215:FM:PS:DO:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
NKP	NKP240215:FM:WB:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.70	NTU		180.1	USEPA			
NKP	NKP240215:FM:PS:PH:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NKP	NKP240215:FM:PS:TS:	Field Msr/Obs	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
NKP	NKP240215:SR:WB:	Sample-Routine	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.14	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP240215:SR:WB:	Sample-Routine	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.31	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP240215:SR:WB:	Sample-Routine	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.46	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP240215:SR:WB:	Sample-Routine	02/15/2024	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			361.81	ug/l	Filtered, field	366.0	USEPA			
