Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
WUL	WUL241002:SR:WB:	Sample-Routine	10/02/2024	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		62.03	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL241002:SR:WB:	Sample-Routine	10/02/2024	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		16.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
WPL	WPL241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.36	mg/l		8157	HACH			
WPL	WPL241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.0	%		8157	HACH			
WPL	WPL241002:FM:WB:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.34	NTU		180.1	USEPA			
WPL	WPL241002:FM:PS:PH:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
WPL	WPL241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		134.25	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.41	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.88	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			241.84	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		40.40	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL241002:SR:WB:	Sample-Routine	10/02/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		10.70	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
MMB	MMB241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
MMB	MMB241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.8	%		8157	HACH			
MMB	MMB241002:FM:WB:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.58	NTU		180.1	USEPA			
MMB	MMB241002:FM:PS:PH:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MMB	MMB241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		200.11	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.26	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.55	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			408.39	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		90.34	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB241002:SR:WB:	Sample-Routine	10/02/2024	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		23.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
MAN	MAN241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.98	mg/l		8157	HACH			
MAN	MAN241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.7	%		8157	HACH			
MAN	MAN241002:FM:WB:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.89	NTU		180.1	USEPA			
MAN	MAN241002:FM:PS:PH:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
MAN	MAN241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.02	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.58	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.45	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			260.85	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.18	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN241002:SR:WB:	Sample-Routine	10/02/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
MAS	MAS241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
MAS	MAS241002:FM:PS:DO:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.3	%		8157	HACH			
MAS	MAS241002:FM:WB:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.59	NTU		180.1	USEPA			
MAS	MAS241002:FM:PS:PH:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAS	MAS241002:FM:PS:TS:	Field Msr/Obs	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		121.25	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.19	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.20	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			757.19	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		36.47	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS241002:SR:WB:	Sample-Routine	10/02/2024	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
NMH	NMH241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
NMH	NMH241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.2	%		8157	HACH			
NMH	NMH241003:FM:WB:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.26	NTU		180.1	USEPA			
NMH	NMH241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NMH	NMH241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		126.80	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.77	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.87	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			339.03	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		40.95	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH241003:SR:WB:	Sample-Routine	10/03/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.53	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
NMC	NMC241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.12	mg/l		8157	HACH			
NMC	NMC241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.5	%		8157	HACH			
NMC	NMC241003:FM:WB:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.21	NTU		180.1	USEPA			
NMC	NMC241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
NMC	NMC241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		185.68	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.83	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.38	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			643.44	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		91.94	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC241003:SR:WB:	Sample-Routine	10/03/2024	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.22	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
NHP	NHP241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
NHP	NHP241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
NHP	NHP241003:FM:WB:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.90	NTU		180.1	USEPA			
NHP	NHP241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NHP	NHP241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.95	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.46	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.54	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			271.62	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		23.54	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP241003:SR:WB:	Sample-Routine	10/03/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
NKP	NKP241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
NKP	NKP241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.9	%		8157	HACH			
NKP	NKP241003:FM:WB:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.73	NTU		180.1	USEPA			
NKP	NKP241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NKP	NKP241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.00	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.42	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.43	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			57.07	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.16	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP241003:SR:WB:	Sample-Routine	10/03/2024	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.90	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
NKC	NKC241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
NKC	NKC241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
NKC	NKC241003:FM:WB:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.63	NTU		180.1	USEPA			
NKC	NKC241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKC	NKC241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		167.69	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.86	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.69	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			313.76	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		79.19	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC241003:SR:WB:	Sample-Routine	10/03/2024	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
NKN	NKN241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.14	mg/l		8157	HACH			
NKN	NKN241003:FM:PS:DO:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.3	%		8157	HACH			
NKN	NKN241003:FM:WB:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.21	NTU		180.1	USEPA			
NKN	NKN241003:FM:PS:PH:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKN	NKN241003:FM:PS:TS:	Field Msr/Obs	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		231.58	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.44	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.83	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1067.91	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		111.82	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN241003:SR:WB:	Sample-Routine	10/03/2024	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
