Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RNS	RNS250128:FM:WB:	Field Msr/Obs	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.33	NTU		180.1	USEPA			
RNS	RNS250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RNS	RNS250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.54	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.59	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.41	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			200.85	ug/l	Filtered, field	366.0	USEPA			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.84	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS250128:SR:WB:	Sample-Routine	01/28/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RPO	RPO250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
RPO	RPO250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
RPO	RPO250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
RPO	RPO250128:FM:WB:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.53	NTU		180.1	USEPA			
RPO	RPO250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RPO	RPO250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		145.29	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.91	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.18	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			917.91	ug/l	Filtered, field	366.0	USEPA			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		36.88	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO250128:SR:WB:	Sample-Routine	01/28/2025	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RKS	RKS250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
RKS	RKS250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.01	mg/l		8157	HACH			
RKS	RKS250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
RKS	RKS250128:FM:WB:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.45	NTU		180.1	USEPA			
RKS	RKS250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RKS	RKS250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.62	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.50	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.18	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			283.70	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.23	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS250128:SR:WB:	Sample-Routine	01/28/2025	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RKT	RKT250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
RKT	RKT250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
RKT	RKT250128:FM:WB:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.73	NTU		180.1	USEPA			
RKT	RKT250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKT	RKT250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.39	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.60	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.05	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			189.87	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.53	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT250128:SR:WB:	Sample-Routine	01/28/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
RCB	RCB250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
RCB	RCB250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
RCB	RCB250128:FM:WB:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.21	NTU		180.1	USEPA			
RCB	RCB250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RCB	RCB250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.16	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.35	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.64	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			177.48	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.07	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB250128:SR:WB:	Sample-Routine	01/28/2025	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RWA	RWA250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.87	mg/l		8157	HACH			
RWA	RWA250128:FM:PS:DO:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
RWA	RWA250128:FM:WB:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.62	NTU		180.1	USEPA			
RWA	RWA250128:FM:PS:PH:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RWA	RWA250128:FM:PS:TS:	Field Msr/Obs	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.28	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.48	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.21	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			800.29	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		18.32	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA250128:SR:WB:	Sample-Routine	01/28/2025	10:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
PLH	PLH250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.91	mg/l		8157	HACH			
PLH	PLH250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.9	%		8157	HACH			
PLH	PLH250129:FM:WB:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.40	NTU		180.1	USEPA			
PLH	PLH250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLH	PLH250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		112.33	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.05	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.45	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			485.61	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.63	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH250129:SR:WB:	Sample-Routine	01/29/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.77	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
PLT	PLT250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
PLT	PLT250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.8	%		8157	HACH			
PLT	PLT250129:FM:WB:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.83	NTU		180.1	USEPA			
PLT	PLT250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLT	PLT250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.80	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.58	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.80	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			533.78	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.56	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT250129:SR:WB:	Sample-Routine	01/29/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
OCO	OCO250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.34	mg/l		8157	HACH			
OCO	OCO250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.8	%		8157	HACH			
OCO	OCO250129:FM:WB:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.98	NTU		180.1	USEPA			
OCO	OCO250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OCO	OCO250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.37	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.53	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		1.94	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			257.04	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.42	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO250129:SR:WB:	Sample-Routine	01/29/2025	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
OMM	OMM250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.93	mg/l		8157	HACH			
OMM	OMM250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.1	%		8157	HACH			
OMM	OMM250129:FM:WB:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.69	NTU		180.1	USEPA			
OMM	OMM250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
OMM	OMM250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.57	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		4.64	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.12	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			304.08	ug/l	Filtered, field	366.0	USEPA			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.76	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM250129:SR:WB:	Sample-Routine	01/29/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
OUB	OUB250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
OUB	OUB250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.1	%		8157	HACH			
OUB	OUB250129:FM:WB:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.16	NTU		180.1	USEPA			
OUB	OUB250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OUB	OUB250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.67	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		4.86	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		1.39	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			121.27	ug/l	Filtered, field	366.0	USEPA			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.87	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB250129:SR:WB:	Sample-Routine	01/29/2025	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP250129:FM:PS:TS:	Field Msr/Obs	01/29/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
OPP	OPP250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
OPP	OPP250129:FM:PS:DO:	Field Msr/Obs	01/29/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.7	%		8157	HACH			
OPP	OPP250129:FM:WB:	Field Msr/Obs	01/29/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.30	NTU		180.1	USEPA			
OPP	OPP250129:FM:PS:PH:	Field Msr/Obs	01/29/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
