Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		140.51	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.23	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.92	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			439.21	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		70.25	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250819:SR:WB:	Sample-Routine	08/19/2025	09:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.2	deg C		2550	APHA			
KCP	KCP250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
KCP	KCP250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
KCP	KCP250819:FM:WB:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.93	NTU		180.1	USEPA			
KCP	KCP250819:FM:PS:PH:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		636.44	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		28.19	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		25.33	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2166.24	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		489.58	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250819:SR:WB:	Sample-Routine	08/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.3	deg C		2550	APHA			
WKD	WKD250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
WKD	WKD250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
WKD	WKD250819:FM:WB:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.53	NTU		180.1	USEPA			
WKD	WKD250819:FM:PS:PH:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WKD	WKD250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.24	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.43	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.37	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			193.54	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		20.44	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD250819:SR:WB:	Sample-Routine	08/19/2025	10:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
NKN	NKN250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
NKN	NKN250819:FM:PS:DO:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
NKN	NKN250819:FM:WB:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.49	NTU		180.1	USEPA			
NKN	NKN250819:FM:PS:PH:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKN	NKN250819:FM:PS:TS:	Field Msr/Obs	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.48	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.73	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.08	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			701.95	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		25.54	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN250819:SR:WB:	Sample-Routine	08/19/2025	11:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
WKB	WKB250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
WKB	WKB250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
WKB	WKB250820:FM:WB:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.28	NTU		180.1	USEPA			
WKB	WKB250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
WKB	WKB250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.21	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.99	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.89	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			118.09	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.68	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB250820:SR:WB:	Sample-Routine	08/20/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
WUL	WUL250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.31	mg/l		8157	HACH			
WUL	WUL250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
WUL	WUL250820:FM:WB:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.34	NTU		180.1	USEPA			
WUL	WUL250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
WUL	WUL250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		178.18	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.04	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.19	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			295.32	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		105.93	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL250820:SR:WB:	Sample-Routine	08/20/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
WPL	WPL250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.35	mg/l		8157	HACH			
WPL	WPL250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
WPL	WPL250820:FM:WB:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.87	NTU		180.1	USEPA			
WPL	WPL250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
WPL	WPL250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.57	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.27	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.68	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			255.43	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		28.03	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL250820:SR:WB:	Sample-Routine	08/20/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		20.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
MMB	MMB250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
MMB	MMB250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
MMB	MMB250820:FM:WB:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.79	NTU		180.1	USEPA			
MMB	MMB250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MMB	MMB250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		158.65	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.00	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.84	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			252.81	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		87.76	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB250820:SR:WB:	Sample-Routine	08/20/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.79	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
MAN	MAN250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
MAN	MAN250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.4	%		8157	HACH			
MAN	MAN250820:FM:WB:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.83	NTU		180.1	USEPA			
MAN	MAN250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
MAN	MAN250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.60	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.01	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.62	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			497.66	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.25	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN250820:SR:WB:	Sample-Routine	08/20/2025	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
MAS	MAS250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
MAS	MAS250820:FM:PS:DO:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.8	%		8157	HACH			
MAS	MAS250820:FM:WB:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.79	NTU		180.1	USEPA			
MAS	MAS250820:FM:PS:PH:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MAS	MAS250820:FM:PS:TS:	Field Msr/Obs	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.06	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.60	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.13	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			237.84	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.56	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS250820:SR:WB:	Sample-Routine	08/20/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH250821:FM:PS:TS:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
NMH	NMH250821:FM:PS:DO:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.04	mg/l		8157	HACH			
NMH	NMH250821:FM:PS:DO:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.0	%		8157	HACH			
NMH	NMH250821:FM:WB:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.29	NTU		180.1	USEPA			
NMH	NMH250821:FM:PS:PH:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
NMH	NMH250821:FM:PS:TS:	Field Msr/Obs	08/21/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
